        Date        , GPU Clock [MHz] , Memory Clock [MHz] , GPU Temperature [°C] , Hot Spot [°C] , GPU Chip Power Draw [W] , CPU Temperature [°C] ,
2025-02-06 03:50:45 ,        1140.0   ,           1375.2   ,               64.9   ,        78.7   ,                   0.0   ,               72.0   ,
2025-02-06 03:50:46 ,        1140.0   ,           1375.2   ,               64.9   ,        78.7   ,                   0.0   ,               74.0   ,
2025-02-06 03:50:47 ,        1140.0   ,           1375.2   ,               64.9   ,        79.0   ,                   0.0   ,               76.0   ,
2025-02-06 03:50:48 ,        1050.0   ,           1375.2   ,               64.3   ,        78.2   ,                   0.0   ,               74.0   ,
2025-02-06 03:50:49 ,        1140.0   ,           1375.2   ,               64.7   ,        78.6   ,                   0.0   ,               76.0   ,
2025-02-06 03:50:50 ,        1110.0   ,           1375.2   ,               64.8   ,        78.5   ,                   0.0   ,               73.0   ,
2025-02-06 03:50:51 ,        1065.0   ,           1375.2   ,               64.4   ,        78.2   ,                   0.0   ,               76.0   ,
2025-02-06 03:50:52 ,        1080.0   ,           1375.2   ,               64.6   ,        78.3   ,                   0.0   ,               79.0   ,
2025-02-06 03:50:53 ,        1080.0   ,           1375.2   ,               64.6   ,        78.3   ,                   0.0   ,               73.0   ,
2025-02-06 03:50:54 ,        1080.0   ,           1375.2   ,               64.8   ,        78.6   ,                   0.0   ,               75.0   ,
2025-02-06 03:50:55 ,        1080.0   ,           1375.2   ,               64.7   ,        78.5   ,                   0.0   ,               76.0   ,
2025-02-06 03:50:56 ,        1080.0   ,           1375.2   ,               64.9   ,        78.7   ,                   0.0   ,               76.0   ,
2025-02-06 03:50:57 ,        1080.0   ,           1375.2   ,               64.9   ,        78.8   ,                   0.0   ,               75.0   ,
2025-02-06 03:50:58 ,        1110.0   ,           1375.2   ,               64.9   ,        78.6   ,                   0.0   ,               70.0   ,
2025-02-06 03:50:59 ,        1110.0   ,           1375.2   ,               65.0   ,        79.0   ,                   0.0   ,               76.0   ,
2025-02-06 03:51:00 ,        1110.0   ,           1375.2   ,               65.2   ,        79.0   ,                   0.0   ,               76.0   ,
2025-02-06 03:51:01 ,        1110.0   ,           1375.2   ,               65.2   ,        79.0   ,                   0.0   ,               78.0   ,
2025-02-06 03:51:02 ,        1110.0   ,           1375.2   ,               65.3   ,        79.2   ,                   0.0   ,               75.0   ,
2025-02-06 03:51:03 ,        1110.0   ,           1375.2   ,               65.4   ,        79.1   ,                   0.0   ,               79.0   ,
2025-02-06 03:51:04 ,        1110.0   ,           1375.2   ,               65.5   ,        79.2   ,                   0.0   ,               78.0   ,
2025-02-06 03:51:05 ,        1065.0   ,           1375.2   ,               65.3   ,        78.9   ,                   0.0   ,               72.0   ,
2025-02-06 03:51:06 ,        1065.0   ,           1375.2   ,               65.2   ,        78.8   ,                   0.0   ,               65.0   ,
2025-02-06 03:51:07 ,        1065.0   ,           1375.2   ,               65.3   ,        78.9   ,                   0.0   ,               64.0   ,
2025-02-06 03:51:08 ,        1065.0   ,           1375.2   ,               65.2   ,        78.6   ,                   0.0   ,               61.0   ,
2025-02-06 03:51:09 ,        1065.0   ,           1375.2   ,               65.2   ,        78.7   ,                   0.0   ,               62.0   ,
2025-02-06 03:51:10 ,        1065.0   ,           1375.2   ,               65.2   ,        78.8   ,                   0.0   ,               61.0   ,
2025-02-06 03:51:11 ,        1080.0   ,           1375.2   ,               65.1   ,        78.7   ,                   0.0   ,               62.0   ,
2025-02-06 03:51:12 ,        1080.0   ,           1375.2   ,               65.1   ,        78.9   ,                   0.0   ,               61.0   ,
2025-02-06 03:51:13 ,        1080.0   ,           1375.2   ,               65.3   ,        79.0   ,                   0.0   ,               72.0   ,
2025-02-06 03:51:14 ,        1080.0   ,           1375.2   ,               65.1   ,        78.7   ,                   0.0   ,               73.0   ,
2025-02-06 03:51:15 ,        1080.0   ,           1375.2   ,               65.1   ,        78.8   ,                   0.0   ,               76.0   ,
2025-02-06 03:51:16 ,        1080.0   ,           1375.2   ,               65.0   ,        78.7   ,                   0.0   ,               78.0   ,
2025-02-06 03:51:17 ,        1080.0   ,           1375.2   ,               65.2   ,        78.8   ,                   0.0   ,               75.0   ,
2025-02-06 03:51:18 ,        1080.0   ,           1375.2   ,               65.0   ,        78.8   ,                   0.0   ,               75.0   ,
2025-02-06 03:51:19 ,        1080.0   ,           1375.2   ,               64.9   ,        78.7   ,                   0.0   ,               76.0   ,
2025-02-06 03:51:20 ,        1080.0   ,           1375.2   ,               65.2   ,        78.8   ,                   0.0   ,               77.0   ,
2025-02-06 03:51:21 ,        1095.0   ,           1375.2   ,               65.3   ,        79.1   ,                   0.0   ,               73.0   ,
2025-02-06 03:51:22 ,        1095.0   ,           1375.2   ,               65.1   ,        78.9   ,                   0.0   ,               75.0   ,
2025-02-06 03:51:23 ,        1095.0   ,           1375.2   ,               65.3   ,        79.3   ,                   0.0   ,               75.0   ,
2025-02-06 03:51:24 ,        1095.0   ,           1375.2   ,               65.4   ,        79.2   ,                   0.0   ,               77.0   ,
2025-02-06 03:51:25 ,        1095.0   ,           1375.2   ,               65.3   ,        79.0   ,                   0.0   ,               77.0   ,
2025-02-06 03:51:26 ,        1095.0   ,           1375.2   ,               65.3   ,        79.0   ,                   0.0   ,               77.0   ,
2025-02-06 03:51:27 ,        1095.0   ,           1375.2   ,               65.4   ,        79.1   ,                   0.0   ,               78.0   ,
2025-02-06 03:51:28 ,        1095.0   ,           1375.2   ,               65.5   ,        79.4   ,                   0.0   ,               77.0   ,
2025-02-06 03:51:29 ,        1065.0   ,           1375.2   ,               65.3   ,        78.9   ,                   0.0   ,               71.0   ,
2025-02-06 03:51:30 ,        1065.0   ,           1375.2   ,               65.2   ,        78.8   ,                   0.0   ,               65.0   ,
2025-02-06 03:51:31 ,        1080.0   ,           1375.2   ,               65.4   ,        79.2   ,                   0.0   ,               77.0   ,
2025-02-06 03:51:32 ,        1080.0   ,           1375.2   ,               65.4   ,        79.3   ,                   0.0   ,               75.0   ,
2025-02-06 03:51:33 ,        1080.0   ,           1375.2   ,               65.5   ,        79.5   ,                   0.0   ,               77.0   ,
2025-02-06 03:51:34 ,        1080.0   ,           1375.2   ,               65.6   ,        79.3   ,                   0.0   ,               79.0   ,
2025-02-06 03:51:35 ,        1080.0   ,           1375.2   ,               65.4   ,        79.3   ,                   0.0   ,               81.0   ,
2025-02-06 03:51:36 ,        1080.0   ,           1375.2   ,               65.6   ,        79.3   ,                   0.0   ,               81.0   ,
2025-02-06 03:51:37 ,        1080.0   ,           1375.2   ,               65.7   ,        79.5   ,                   0.0   ,               79.0   ,
2025-02-06 03:51:38 ,        1080.0   ,           1375.2   ,               65.7   ,        79.4   ,                   0.0   ,               77.0   ,
2025-02-06 03:51:39 ,        1080.0   ,           1375.2   ,               65.8   ,        79.5   ,                   0.0   ,               79.0   ,
2025-02-06 03:51:40 ,        1080.0   ,           1375.2   ,               65.8   ,        79.5   ,                   0.0   ,               78.0   ,
2025-02-06 03:51:42 ,        1080.0   ,           1375.2   ,               65.9   ,        79.7   ,                   0.0   ,               80.0   ,
2025-02-06 03:51:43 ,        1035.0   ,           1375.2   ,               65.9   ,        79.5   ,                   0.0   ,               81.0   ,
2025-02-06 03:51:44 ,        1035.0   ,           1375.2   ,               65.6   ,        79.2   ,                   0.0   ,               66.0   ,
2025-02-06 03:51:45 ,        1035.0   ,           1375.2   ,               65.6   ,        79.1   ,                   0.0   ,               64.0   ,
2025-02-06 03:51:46 ,        1140.0   ,           1375.2   ,               66.2   ,        80.1   ,                   0.0   ,               65.0   ,
2025-02-06 03:51:47 ,        1155.0   ,           1375.2   ,               66.4   ,        80.6   ,                   0.0   ,               68.0   ,
2025-02-06 03:51:48 ,        1155.0   ,           1375.2   ,               66.4   ,        80.5   ,                   0.0   ,               78.0   ,
2025-02-06 03:51:49 ,        1155.0   ,           1375.2   ,               66.5   ,        80.5   ,                   0.0   ,               79.0   ,
2025-02-06 03:51:50 ,        1155.0   ,           1375.2   ,               66.5   ,        80.5   ,                   0.0   ,               76.0   ,
2025-02-06 03:51:51 ,        1155.0   ,           1375.2   ,               66.6   ,        80.6   ,                   0.0   ,               74.0   ,
2025-02-06 03:51:52 ,        1155.0   ,           1375.2   ,               66.4   ,        80.6   ,                   0.0   ,               75.0   ,
2025-02-06 03:51:53 ,        1155.0   ,           1375.2   ,               66.5   ,        80.5   ,                   0.0   ,               80.0   ,
2025-02-06 03:51:54 ,        1155.0   ,           1375.2   ,               66.7   ,        80.6   ,                   0.0   ,               75.0   ,
2025-02-06 03:51:55 ,        1155.0   ,           1375.2   ,               66.8   ,        80.8   ,                   0.0   ,               77.0   ,
2025-02-06 03:51:56 ,        1155.0   ,           1375.2   ,               66.8   ,        80.9   ,                   0.0   ,               78.0   ,
2025-02-06 03:51:57 ,        1155.0   ,           1375.2   ,               66.8   ,        80.9   ,                   0.0   ,               78.0   ,
2025-02-06 03:51:58 ,        1155.0   ,           1375.2   ,               66.9   ,        81.1   ,                   0.0   ,               79.0   ,
